Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
144,2.879,-1.7482509,164.65628699999996,414.9397306,0.0009218,-1.1651555,164.5045608,414.940019,0.0,19.306707300000003,-5.0229317,0.0096300999999999,-0.0177816,0.4769512000000001,-0.1234214,0.0002889,-0.0009218,22.25464999999999,-972.3562500000004,-6.07325000000003,287.16875000007747,-0.0043749999989017,2.312500000201112,-0.017175,-4.293750000000005,0.002,0.0149444580078125,0.0097549438476562,0.0112335205078125,0.0,10.0,180.0,4.9028319,-6.235351700000001,-0.4985349999999999,0.0,0.0,0.0,0.0,0.0,0.0
145,2.899,-1.4445947,164.5749053,414.9397607,0.0005783,-1.148016,164.49999,414.940019,0.0,9.7792524,-2.4687184,0.0086211,0.0,0.2933776,-0.0740616,0.0002587,-0.0005783,10.458000000000002,-297.0000000000015,-2.777324999999564,85.38749999988937,-0.007574999999349,0.3124999999215561,-5.551115123125783e-18,8.587499999999991,0.002,0.0013015747070312,0.0089813232421875,0.013861083984375,0.0,10.0,180.0,1.1982422,-5.2934571,-0.4721679,0.0,0.0,0.0,0.0,0.0,0.0
146,2.919,-1.2849882,164.5346592,414.9398086,0.000647,-1.148016,164.49999,414.940019,0.0,4.5657552,-1.1556394,0.0070259999999999,-0.0088908,0.1369727,-0.0346692,0.0002106,-0.000647,5.516350000000003,-257.6874999999992,-1.3344750000001682,53.70624999994078,0.007574999999349,0.1187500000554564,-1.1102230246251566e-17,-4.293750000000006,0.002,0.0082901000976562,0.0093353271484375,0.0116744995117187,0.0,10.0,180.0,0.8745117,-5.128418,-0.4467774999999999,0.0,0.0,0.0,0.0,0.0,0.0
147,2.939,-1.2139083,164.51590140000002,414.9398077,0.0005096,-1.148016,164.49999,414.940019,0.0,2.1964193,-0.5303791,0.0070586,0.0,0.0658924999999999,-0.0159114,0.0002117,-0.0005096,2.383549999999995,-52.30000000000096,-0.6186499999998318,25.46250000019512,-0.0009749999989594,0.8499999999855845,-0.03435,-4.973799150320701e-15,0.002,0.0108383178710937,0.0091476440429687,0.0114852905273437,0.0,10.0,180.0,-0.1147460999999999,-4.984375099999999,-0.4321289,0.0,0.0,0.0,0.0,0.0,0.0
148,2.9590000000000005,-1.1774589,164.507503,414.9399091,0.0005096,-1.148016,164.49999,414.940019,0.0,0.9814454,-0.2504309999999999,0.0036732,0.0,0.0294433999999999,-0.007513,0.0001103,-0.0005096,1.120600000000005,-68.36249999999932,-0.2829750000003628,9.27499999985315,0.0004999999987376,-1.5249999997024588,0.0171749999999999,-8.587500000000004,0.002,0.0062881469726562,0.0092208862304687,0.0130340576171875,0.0,10.0,180.0,-0.0610352,-4.9155274,-0.4208985999999999,0.0,0.0,0.0,0.0,0.0,0.0
149,2.979,-1.1625245,164.5035254,414.939912,0.0003722,-1.148016,164.49999,414.940019,0.0,0.4836263,-0.1178463999999999,0.0035753999999999,0.0,0.0145089,-0.0035354,0.0001072,-0.0003722,0.6008499999999972,-10.862500000001496,-0.1298749999996573,4.331250000078057,0.0048750000004815,0.1374999992975745,0.0171749999999999,8.587499999999995,0.002,0.0118728637695312,0.0093154907226562,0.0127304077148437,0.0,10.0,180.0,-0.3745116,-4.8828126,-0.4121092,0.0,0.0,0.0,0.0,0.0,0.0
150,2.999,-1.1546084,164.50128309999997,414.939929,0.5163863,-1.148016,164.49999,414.940019,2.9376,0.2197592,-0.0431068,0.0030221,518.4,0.0065927,-0.0012931,9.09e-05,-0.0001294,0.1748000000000027,-12.44999999999996,-0.0971500000005676,4.09375000014478,0.0007499999995275,0.7187500003169589,163.45594999999997,34671.306249999994,0.002,0.007452392578125,0.007135009765625,0.1129531860351562,0.0,10.0,180.0,-0.3569335999999999,-4.9038086,-0.4057615,-1.7646972,0.0,0.0,0.0,0.0,0.0
151,3.019,-1.1516825000000002,164.500248,414.9398671,15.410002,-1.148016,164.49999,414.9347926,27.432,0.1222331,-0.0086015,-1.3950385,1944.0,0.003667,-0.000258,0.0001489,0.0,0.15405,-1.7062499999984104,-0.0163749999998685,1.0999999998873022,-0.0737499999999613,-41.06874999969534,1476.1505000000002,77299.11250000002,0.002,0.0073410034179687,0.0094375610351562,0.42108154296875,0.0,10.0,180.0,-0.4858398,-4.917480299999999,-0.7421875,-12.0939697,0.0,0.0,0.0,0.0,0.0
152,3.039,-1.1497480999999998,164.5000967,414.8828417,60.0749877,-1.148016,164.49999,414.789186,80.712,0.0577473999999999,-0.0035560999999999,-15.3640808,3384.0,0.0017323,-0.0001067,0.0325777,0.0,0.0541999999999986,-0.4312500000006049,0.0014749999998286,-0.0062499999842202,-9.034425000000113,-957.5874999999456,2977.39795,73608.39999999988,0.002,0.0079940795898437,0.0081253051757812,0.7140762329101562,0.0,10.0,180.0,-0.4790038,-4.926758,-4.9077148,-17.4895752,0.0,0.0,0.0,0.0,0.0
153,3.059,-1.1485948,164.5000282,414.4658349,134.34483189999995,-1.148016,164.49999,414.1435193,162.792,0.0193034,-0.0012774,-45.6527412,4824.0,0.0005792,-3.82e-05,0.1739179,0.0,0.0432000000000043,-3.66249999999846,-0.0031749999990893,1.5249999998800945,-34.94822499999941,-1689.6875000000475,4448.82775,73162.08125000016,0.002,0.007098388671875,0.0095291137695312,0.5933853149414062,0.0,10.0,180.0,-0.4467773,-4.9282226,-8.2802735,-19.6172607,0.0,0.0,0.0,0.0,0.0
154,3.079,-1.147961,164.5000869,413.3662209,237.79044970000004,-1.148016,164.49999,412.6368405,273.672,-0.0018229,-0.0032305,-86.99480989999999,6264.0,-5.4600000000000006e-05,-9.69e-05,0.3587107,0.0,0.0288249999999934,-0.7312500000022929,-0.0014750000005392,-1.5812499999157126,-76.97340000000139,-2183.3562500003013,5890.972125000001,71788.78749999989,0.002,0.0071380615234375,0.0069061279296875,0.3919525146484375,0.0,10.0,180.0,-0.400879,-4.9248048,-10.806152399999998,-20.103296,0.0,0.0,0.0,0.0,0.0
155,3.099,-1.1478065000000002,164.50007320000003,411.4511377,370.0262893,-1.148016,164.49999,410.2904338,413.352,-0.0069661,-0.0027748,-117.6282229,7704.0,-0.0002088999999999,-8.32e-05,0.4418185,0.0,-0.0075749999999985,0.1187500000013327,0.0007250000003011,0.8562499999698048,-111.56957499999862,-1380.8624999999352,7334.335324999998,72252.28124999991,0.002,0.0090423583984375,0.002630615234375,0.0913406372070312,0.0,10.0,180.0,-0.3608397,-4.9243166,-7.312500100000001,-20.6170166,0.0,0.0,0.0,0.0,0.0
156,3.119,-1.1478555,164.49993750000002,408.9829903,531.1638627,-1.148016,164.49999,407.4759469,581.832,-0.0053385,0.0017499,-133.9377911,9144.0,-0.0001603,5.25e-05,0.3547336,0.0,-0.0041749999999951,-1.5250000000008317,-0.013900000000433,-2.137499999932402,-132.52905000000084,-606.7437500000494,8780.342099999998,72350.97499999983,0.002,0.0087478637695312,0.0146408081054687,-0.2118270874023437,0.0,10.0,180.0,-0.3515624,-4.9306641,-4.0175781,-20.9384766,0.0,0.0,0.0,0.0,0.0
157,3.139,-1.1479845,164.4997551,406.265504,721.1597047,-1.148016,164.49999,404.5929594,779.112,-0.0010417,0.0078374,-132.9151779,10584.0,-3.14e-05,0.0002349,0.1888539,0.0,0.0007250000000014,0.918750000000745,-0.0007249999995906,1.4562500000536716,-136.47217499999869,232.7250000000447,10215.276725,71381.09374999994,0.002,0.0071273803710937,0.0121047973632812,-0.4986618041992187,0.0,10.0,180.0,-0.3574217,-4.9648437,-0.0527343999999999,-21.8536377,0.0,0.0,0.0,0.0,0.0
158,3.1590000000000003,-1.1481025,164.4998175,403.6527725,939.8310303,-1.148016,164.49999,402.0408108,1005.192,0.002897,0.0057539,-113.0238444,12024.0,8.7e-05,0.0001725,-0.010578,0.0,-0.0019250000000026,1.4625000000004218,0.0053749999999297,0.7937499997723307,-121.24462500000136,1253.4750000000372,11656.579950000005,72608.46874999988,0.002,0.0096237182617187,0.0033660888671875,-0.7482192993164063,0.0,10.0,180.0,-0.3691406,-4.98584,4.501953299999999,-25.649121,0.0,0.0,0.0,0.0,0.0
159,3.1790000000000003,-1.1479326,164.4999403,401.5319814,1187.4527724000002,-1.148016,164.49999,400.2140582,1260.072,-0.002767,0.0016017999999999,-75.54192450000001,13464.0,-8.29e-05,4.97e-05,-0.2311624,0.0,0.0014750000000007,1.7763568394002506e-16,-0.0002500000000793,-0.4187499998309363,-87.68749999999983,2164.918749999956,13103.822724999998,72140.70000000132,0.002,0.0054763793945312,0.01053466796875,-0.3632766723632812,0.0,10.0,180.0,-0.3603515,-4.9887695,8.6337891,-30.414624100000005,0.0,0.0,0.0,0.0,0.0
160,3.1990000000000003,-1.1478242,164.4999708,400.2143497,1463.9342256,-1.148016,164.49999,399.2959309,1543.752,-0.0063802,0.0006433,-40.9155329,14904.0,-0.0001914,1.9199999999999986e-05,-0.4159474999999999,0.0,0.0055999999999944,-1.7687500000015952,0.0116999999995925,1.4625000000378918,-46.78420000000045,1478.3312500000534,14542.945874999994,71831.69999999987,0.002,0.0102737426757812,0.00941162109375,-0.1714706420898437,0.0,10.0,180.0,-0.3393551,-4.9951171,6.452636700000001,-34.5197753,0.0,0.0,0.0,0.0,0.0
161,3.2190000000000003,-1.1478868,164.5000869,399.5329256,1769.1674486,-1.148016,164.49999,398.9992639,1856.232,-0.0042968,-0.0032306,-18.9662835,16344.0,-0.000129,-9.69e-05,-0.3905062,0.0,-0.0100249999999968,-0.0062499999994861,-0.0085500000004401,-1.6500000000974069,-22.197274999999195,1073.5500000002671,15980.438200000004,71793.07500000081,0.002,0.0082138061523437,0.0069915771484375,-0.153363037109375,0.0,10.0,180.0,-0.3198243,-4.9785157,4.0307618,-38.2050294,0.0,0.0,0.0,0.0,0.0
162,3.239,-1.14792,164.5011191,399.2288408,2103.1587587000004,-1.148016,164.5069189,398.9447035,2197.512,-0.0031899999999999,1.1472096,-9.5833087,17784.0,-9.56e-05,-0.001011,-0.2601212,0.0,0.0058749999999996,-1.2812499999986795,0.3913500000010117,90.5124999999174,-11.48362499999962,248.77500000002328,17419.046425,71990.48124999617,0.002,0.0043167114257812,0.0117385864257812,0.0408905029296875,0.0,10.0,180.0,-0.3217772,-5.4653321,0.8002931,-41.8764406,0.0,0.0,0.0,0.0,0.0
163,3.2590000000000003,-1.1482414,164.53657019999997,399.0735087,2465.932669,-1.148016,164.5691735,398.940019,2567.592,0.0075195999999999,4.4983061,-4.4252128,19224.0,0.0002255999999999,-0.0171821,-0.1327565,0.0,-0.006600000000001,4.218749999998494,3.751224999999892,209.7812500002405,-4.197274999999934,176.63749999954348,18858.409875000005,71921.83125000328,0.002,0.0123153686523437,0.00994873046875,-0.0236282348632812,0.0,10.0,180.0,-0.3496092999999999,-6.4526368000000005,0.3334960999999999,-45.5950196,0.0,0.0,0.0,0.0,0.0
164,3.279,-1.148121,164.6321737,399.0003152000001,2857.4755844,-1.148016,164.683367,398.940019,2966.472,0.0035156,5.015637,-2.0098686,20664.0,0.0001054999999999,-0.0245308,-0.0602961,0.0,-0.0231749999999975,-2.6250000000005445,4.931649999999621,-36.74375000031205,-2.7143500000008203,203.675000000203,20295.026775,71745.87500000207,0.002,0.0095230102539062,0.0074554443359375,-0.0157913208007812,0.0,10.0,180.0,-0.3486328,-5.6660156,0.0439451999999999,-49.2018312,0.0,0.0,0.0,0.0,0.0
165,3.2990000000000004,-1.1479559,164.73470200000003,398.9708555,3277.6438584,-1.148016,164.8000337,398.940019,3394.152,-0.0019857,5.4832689,-1.0278696,22104.0,-5.95e-05,-0.010502,-0.0308362,0.0,0.0378499999999948,0.2375000000012779,5.429449999999747,15.575000000289664,-1.2341249999991533,-18.48750000021937,21716.159825,70050.71249999719,0.002,0.0053482055664062,0.008544921875,0.0232223510742187,6.0,10.0,180.0,-0.3505859,-5.955078,-0.5922852000000001,-52.3256838,0.0,0.0,0.0,0.0,0.0
166,3.319,-1.1479637,164.8460634,398.9532667,3724.9227508,-1.148016,164.9167003,398.940019,3845.568,-0.0017253999999999,5.6601132,-0.4415742,22800.0,-5.16e-05,-0.0051967,-0.0132472,0.0,0.0153750000000008,2.199999999999423,5.647199999999941,0.7812499998038902,-0.3166500000006067,24.287500000141904,22862.411499999995,27294.16249999876,0.002,0.010003662109375,0.00850830078125,0.0050369262695312,6.0,10.0,180.0,-0.3408201999999999,-5.8120116,-0.4833986,-46.6988524,0.0,0.0,0.0,0.0,0.0
167,3.339,-1.1477548,164.95993549999997,398.9462353,4183.589521700001,-1.148016,165.033367,398.940019,4301.568,-0.0086914,5.7532661,-0.2071991999999999,22800.0,-0.0002607,-0.0024021,-0.0062161,0.0,-0.045649999999997,0.6750000000013692,5.69117500000047,5.924999999784575,-0.3247000000001776,20.68749999999397,22897.705075,-5415.918750000492,0.002,0.0063629150390625,0.0094619750976562,0.0099563598632812,6.0,10.0,180.0,-0.2866211,-5.7724609,-0.6152344999999999,-17.606982499999997,0.0,0.0,0.0,0.0,0.0
168,3.3589999999999995,-1.1479256,165.0748154,398.9432354,4640.7304978,-1.148016,165.1500337,398.940019,4757.568,-0.0029947999999999,5.8128078,-0.1071993,22800.0,-8.970000000000001e-05,-0.0006152999999999,-0.0032159,0.0,0.0161000000000022,-9.100000000000772,5.798825000000107,13.54375000026664,-0.1296499999995148,-5.36874999959025,22828.28522500001,-1703.7375000029897,0.002,0.008917236328125,0.0090469360351562,0.013531494140625,6.0,10.0,180.0,-0.3168947,-5.8945312,-0.6572265,-5.376123,0.0,0.0,0.0,0.0,0.0
169,3.379,-1.1482414,165.1913232,398.9412792,5097.058004799999,-1.148016,165.2667003,398.940019,5213.568,0.0075197,5.818121100000001,-0.0419974,22800.0,0.0002256,-0.0004565,-0.0012599,0.0,0.0038999999999955,10.074999999999669,5.869624999999701,-8.906249999895977,-0.0456499999998527,3.787499999674537,22808.681499999988,-497.8187499944397,0.002,0.0095794677734375,0.0081283569335937,0.0106597900390625,6.0,10.0,180.0,-0.3422851,-5.8579103,-0.6103516,-1.9390137,0.0,0.0,0.0,0.0,0.0
